Province_State,Date,ConfirmedCases,Fatalities,CasePred,FataPred
New York,3/04/20,11.0,0.0,10.955060000000001,1.9974397e-07
New York,3/05/20,23.0,0.0,22.878263,2.2520702e-07
New York,3/06/20,31.0,0.0,30.907248,3.1933243e-07
New York,3/07/20,76.0,0.0,75.88436999999999,3.1933243e-07
New York,3/08/20,106.0,0.0,105.80051,1.0414897e-06
New York,3/09/20,142.0,0.0,142.0177,2.6759367000000002e-06
New York,3/10/20,150.0,0.0,149.96382,1.6049069e-05
New York,3/11/20,220.0,0.0,220.05112000000003,0.00029367814
New York,3/12/20,327.0,1.0,326.90698,0.97419363
New York,3/13/20,421.0,2.0,421.1027,1.9955987000000002
New York,3/14/20,613.0,6.0,613.0503,5.998005
New York,3/15/20,615.0,12.0,614.89795,11.994692
New York,3/16/20,967.0,24.0,966.99396,23.963808
New York,3/17/20,1578.0,38.0,1578.1167,37.95183
New York,3/18/20,3038.0,63.0,3038.245,62.976383
New York,3/19/20,5704.0,96.0,5706.1816,95.836586
New York,3/20/20,8403.0,151.0,8405.7295,151.30888000000002
New York,3/21/20,11727.0,195.0,11729.895,195.21747
New York,3/22/20,15800.0,286.0,15796.163999999999,286.17523
New York,3/23/20,20884.0,387.0,20893.416,387.1753
New York,3/24/20,25681.0,512.0,25657.66,512.21344
New York,3/25/20,30841.0,659.0,30858.625,659.3785
New York,3/26/20,37877.0,902.0,37844.996,902.8852
New York,3/27/20,44876.0,1211.0,44922.246,1212.1218
New York,3/28/20,52410.0,1588.0,52419.55,1588.9795
New York,3/29/20,59648.0,2016.0,59609.098,2015.9584
New York,3/30/20,66663.0,2556.0,66695.39,2555.7336
New York,3/31/20,75833.0,3207.0,75769.62,3206.9583
New York,4/01/20,83948.0,3917.0,84014.54,3917.5957
New York,4/02/20,92506.0,4730.0,92418.11,4729.526
New York,4/03/20,102987.0,5418.0,102996.664,5418.758000000001
New York,4/04/20,113833.0,5991.0,113911.71,5989.7183
New York,4/05/20,123160.0,6785.0,123131.75,6786.1787
New York,4/06/20,131815.0,7809.0,131738.0,7808.401
New York,4/07/20,139875.0,8886.0,139970.1,8884.232
New York,4/08/20,151061.0,9834.0,150946.78,9834.437
New York,4/09/20,161779.0,10778.0,161795.3,10779.796999999999
New York,4/10/20,172348.0,11605.0,172496.48,11604.232
New York,4/11/20,181026.0,12498.0,181065.67,12496.295
New York,4/12/20,189033.0,13442.0,188970.7,13442.518
New York,4/13/20,195749.0,14390.0,195583.1,14394.673999999999
New York,4/14/20,203020.0,15261.0,203027.75,15255.191
New York,4/15/20,214454.0,16013.0,214573.42,16021.553999999998
New York,4/16/20,223691.0,16729.0,223730.02,16729.898
New York,4/17/20,230597.0,17755.0,230491.02,17756.176
New York,4/18/20,237474.0,18760.0,237489.38,18746.57
New York,4/19/20,243382.0,18582.0,243531.1,18593.342
New York,4/20/20,248416.0,19176.0,248370.31,19169.549
New York,4/21/20,253519.0,19746.0,253566.72,19755.848
New York,4/22/20,258222.0,20203.0,258225.34,20199.672
New York,4/23/20,263460.0,20743.0,263439.44,20728.963
New York,4/24/20,271590.0,20955.0,271513.8,20957.635
New York,4/25/20,282143.0,22009.0,282133.22,22012.984
New York,4/26/20,288045.0,22269.0,288070.1,22270.428
North Carolina,1/22/20,0.0,0.0,1.0449115e-07,2.9844183e-11
North Carolina,1/23/20,0.0,0.0,1.0449115e-07,2.9844183e-11
North Carolina,1/24/20,0.0,0.0,7.5269334e-08,2.9844183e-11
North Carolina,1/25/20,0.0,0.0,1.4297429000000001e-07,2.9844183e-11
North Carolina,1/26/20,0.0,0.0,1.8573989000000002e-07,2.9844183e-11
North Carolina,1/27/20,0.0,0.0,9.692242e-08,2.9844183e-11
North Carolina,1/28/20,0.0,0.0,9.692242e-08,2.9844183e-11
North Carolina,1/29/20,0.0,0.0,9.692242e-08,2.9844183e-11
North Carolina,1/30/20,0.0,0.0,9.692242e-08,2.9844183e-11
North Carolina,1/31/20,0.0,0.0,9.7303435e-08,2.9844183e-11
North Carolina,2/01/20,0.0,0.0,1.12694124e-07,2.9844183e-11
North Carolina,2/02/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/03/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/04/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/05/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/06/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/07/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/08/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/09/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/10/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/11/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/12/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/13/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/14/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/15/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/16/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/17/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/18/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/19/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/20/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/21/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/22/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/23/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/24/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/25/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/26/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/27/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/28/20,0.0,0.0,1.1516630000000002e-07,2.9844183e-11
North Carolina,2/29/20,0.0,0.0,2.1236706e-06,4.79664e-10
North Carolina,3/01/20,0.0,0.0,2.7360592999999998e-05,1.0629355e-09
North Carolina,3/02/20,0.0,0.0,0.0034629642,1.6009413e-09
North Carolina,3/03/20,1.0,0.0,0.9268453999999999,1.6017904e-09
North Carolina,3/04/20,1.0,0.0,0.9871388000000001,2.5307242e-10
North Carolina,3/05/20,1.0,0.0,0.9801982,1.1953726e-10
North Carolina,3/06/20,2.0,0.0,1.9864609,1.2157682e-10
North Carolina,3/07/20,2.0,0.0,1.9658962,1.2157682e-10
North Carolina,3/08/20,2.0,0.0,1.9917499,3.8271532e-11
North Carolina,3/09/20,2.0,0.0,1.9841044999999997,4.3823493e-11
North Carolina,3/10/20,7.0,0.0,6.9755235,5.6557776e-11
North Carolina,3/11/20,7.0,0.0,6.9745455000000005,8.588443e-11
North Carolina,3/12/20,15.0,0.0,14.953945000000001,3.393952e-10
North Carolina,3/13/20,17.0,0.0,17.037077,3.1327694e-09
North Carolina,3/14/20,25.0,0.0,25.00235,2.3243064e-08
North Carolina,3/15/20,32.0,0.0,31.981771000000002,1.1372388000000001e-07
North Carolina,3/16/20,39.0,0.0,39.00633,2.9985022000000005e-06
North Carolina,3/17/20,64.0,0.0,63.992065000000004,9.621486e-06
North Carolina,3/18/20,92.0,0.0,91.97544,5.1396409999999995e-05
North Carolina,3/19/20,136.0,0.0,135.94183,0.00028718959999999997
North Carolina,3/20/20,189.0,0.0,189.1666,0.00062128337
North Carolina,3/21/20,256.0,0.0,255.73195,0.00060420687
North Carolina,3/22/20,305.0,0.0,304.8425,0.000660808
North Carolina,3/23/20,353.0,0.0,353.36728,0.0008578351699999999
North Carolina,3/24/20,495.0,0.0,494.38982999999996,0.0021601378
North Carolina,3/25/20,590.0,2.0,589.8825,1.8770499
North Carolina,3/26/20,738.0,3.0,738.471,3.0017033
North Carolina,3/27/20,887.0,4.0,886.2366300000001,4.001068
North Carolina,3/28/20,1020.0,5.0,1021.0414,5.0059247000000004
North Carolina,3/29/20,1191.0,7.0,1189.8410000000001,6.9961649999999995
North Carolina,3/30/20,1313.0,7.0,1313.996,7.003735000000001
North Carolina,3/31/20,1535.0,12.0,1533.8402,11.992106
North Carolina,4/01/20,1675.0,14.0,1676.3292,14.015464000000001
North Carolina,4/02/20,1977.0,21.0,1975.3832,20.956129999999998
North Carolina,4/03/20,2251.0,27.0,2250.451,27.055819
North Carolina,4/04/20,2486.0,34.0,2486.0479,33.920035999999996
North Carolina,4/05/20,2649.0,38.0,2649.7227,38.0665
North Carolina,4/06/20,2962.0,45.0,2964.7397,44.914916999999996
North Carolina,4/07/20,3299.0,53.0,3297.1033,53.132324
North Carolina,4/08/20,3499.0,66.0,3500.008,65.85734599999999
North Carolina,4/09/20,3736.0,76.0,3734.4758,76.008514
North Carolina,4/10/20,3965.0,83.0,3968.8286,82.98423000000001
North Carolina,4/11/20,4354.0,89.0,4352.5,88.97001
North Carolina,4/12/20,4570.0,89.0,4570.8394,89.123634
North Carolina,4/13/20,4886.0,94.0,4883.6797,94.06260999999999
North Carolina,4/14/20,5113.0,112.0,5111.1553,112.00554
North Carolina,4/15/20,5340.0,130.0,5340.103,130.06941
North Carolina,4/16/20,5639.0,150.0,5638.6914,149.99565
North Carolina,4/17/20,6045.0,177.0,6045.0728,176.62753
North Carolina,4/18/20,6328.0,187.0,6329.215999999999,187.0305
North Carolina,4/19/20,6601.0,200.0,6604.846,200.12451000000001
North Carolina,4/20/20,6895.0,218.0,6892.73,218.37583999999998
North Carolina,4/21/20,7134.0,245.0,7136.422,244.95576
North Carolina,4/22/20,7495.0,265.0,7493.6274,265.00385
North Carolina,4/23/20,7820.0,281.0,7816.2686,280.97402999999997
North Carolina,4/24/20,8290.0,294.0,8288.79,293.9859
North Carolina,4/25/20,8768.0,305.0,8768.193000000001,304.93903
North Carolina,4/26/20,8997.0,324.0,8998.443000000001,323.8857
North Dakota,1/22/20,0.0,0.0,2.7486806e-09,6.9595484e-12
North Dakota,1/23/20,0.0,0.0,2.7486806e-09,6.9595484e-12
North Dakota,1/24/20,0.0,0.0,2.518676e-10,6.9595484e-12
North Dakota,1/25/20,0.0,0.0,1.6708604e-10,6.9595484e-12
North Dakota,1/26/20,0.0,0.0,1.1659303e-10,6.9595484e-12
North Dakota,1/27/20,0.0,0.0,5.2390862e-11,6.9595484e-12
North Dakota,1/28/20,0.0,0.0,5.2390862e-11,6.9595484e-12
North Dakota,1/29/20,0.0,0.0,5.2390862e-11,6.9595484e-12
North Dakota,1/30/20,0.0,0.0,5.2390862e-11,6.9595484e-12
North Dakota,1/31/20,0.0,0.0,5.259682e-11,6.9595484e-12
North Dakota,2/01/20,0.0,0.0,5.4074654000000005e-11,6.9595484e-12
North Dakota,2/02/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/03/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/04/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/05/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/06/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/07/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/08/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/09/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/10/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/11/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/12/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/13/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/14/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/15/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/16/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/17/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/18/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/19/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/20/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/21/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/22/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/23/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/24/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/25/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/26/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/27/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/28/20,0.0,0.0,3.4939134999999996e-11,6.9595484e-12
North Dakota,2/29/20,0.0,0.0,3.6177322e-10,1.395167e-10
North Dakota,3/01/20,0.0,0.0,2.7533924e-09,3.1909267000000004e-10
North Dakota,3/02/20,0.0,0.0,4.864891e-08,5.123361e-10
North Dakota,3/03/20,0.0,0.0,3.4145012e-07,5.133367599999999e-10
North Dakota,3/04/20,0.0,0.0,2.6780748e-07,7.6611315e-11
North Dakota,3/05/20,0.0,0.0,7.1413587999999996e-06,3.4249433e-11
North Dakota,3/06/20,0.0,0.0,0.00010719024,3.4833736999999996e-11
North Dakota,3/07/20,0.0,0.0,0.00021578214,3.4833736999999996e-11
North Dakota,3/08/20,0.0,0.0,0.00025151696,1.3536816e-11
North Dakota,3/09/20,0.0,0.0,0.00029258762000000004,1.542642e-11
North Dakota,3/10/20,0.0,0.0,0.0005452337,2.0228433999999998e-11
North Dakota,3/11/20,0.0,0.0,0.0036762375,4.2398775e-11
North Dakota,3/12/20,1.0,0.0,0.9226755999999999,1.461682e-10
North Dakota,3/13/20,1.0,0.0,0.9985689,1.367948e-09
North Dakota,3/14/20,1.0,0.0,0.9989870000000001,1.1460878000000002e-08
North Dakota,3/15/20,1.0,0.0,0.9993331,3.7445332e-08
North Dakota,3/16/20,1.0,0.0,1.0006127,1.1751467e-06
North Dakota,3/17/20,3.0,0.0,2.9980745,3.6444242000000003e-06
North Dakota,3/18/20,6.0,0.0,5.999121700000001,2.1528357999999997e-05
North Dakota,3/19/20,19.0,0.0,18.991298999999998,0.00012108149
North Dakota,3/20/20,26.0,0.0,25.999899,0.00021686626
North Dakota,3/21/20,28.0,0.0,28.002707,0.00018912237000000002
North Dakota,3/22/20,28.0,0.0,28.012281,0.00023103133
North Dakota,3/23/20,30.0,0.0,29.98467,0.00022398775000000002
North Dakota,3/24/20,36.0,0.0,35.98888,0.0004625483
North Dakota,3/25/20,45.0,0.0,44.999916,0.001231181
North Dakota,3/26/20,51.0,0.0,51.033474,0.0037304566
North Dakota,3/27/20,68.0,1.0,67.99526,0.8759766
North Dakota,3/28/20,94.0,1.0,93.95793,1.003444
North Dakota,3/29/20,98.0,1.0,98.08669,1.0004591999999999
North Dakota,3/30/20,109.0,2.0,108.97341000000002,2.0009332
North Dakota,3/31/20,122.0,3.0,122.079704,2.9997694
North Dakota,4/01/20,142.0,3.0,141.92502,2.9973137000000003
North Dakota,4/02/20,159.0,3.0,159.11205,2.999748
North Dakota,4/03/20,173.0,3.0,172.86436,3.0039074
North Dakota,4/04/20,186.0,3.0,186.17125,2.9960086
North Dakota,4/05/20,207.0,3.0,206.86612,3.0000505
North Dakota,4/06/20,225.0,3.0,225.05345,3.0057737999999996
North Dakota,4/07/20,237.0,4.0,236.94933999999998,3.9957974000000003
North Dakota,4/08/20,251.0,4.0,251.12585,3.9997053
North Dakota,4/09/20,269.0,5.0,268.76035,5.005782599999999
North Dakota,4/10/20,278.0,6.0,278.0528,5.999987
North Dakota,4/11/20,293.0,7.0,293.04632999999995,6.992483999999999
North Dakota,4/12/20,308.0,7.0,308.16757,6.999022500000001
North Dakota,4/13/20,331.0,8.0,330.85400000000004,7.999168400000001
North Dakota,4/14/20,341.0,8.0,341.1067,8.010596000000001
North Dakota,4/15/20,365.0,9.0,365.19943,9.000036999999999
North Dakota,4/16/20,393.0,9.0,392.72784,8.991492
North Dakota,4/17/20,393.0,9.0,393.1213,8.999107
North Dakota,4/18/20,528.0,9.0,527.96277,9.016136
North Dakota,4/19/20,585.0,9.0,585.1759,8.999226
North Dakota,4/20/20,627.0,9.0,626.6584,8.9942045
North Dakota,4/21/20,644.0,13.0,644.3298,12.998831
North Dakota,4/22/20,679.0,14.0,679.0063,14.016359
North Dakota,4/23/20,709.0,15.0,708.8081,14.987442999999999
North Dakota,4/24/20,748.0,15.0,748.2426,15.013329
North Dakota,4/25/20,803.0,16.0,802.9267,16.001236
North Dakota,4/26/20,867.0,17.0,867.1294,16.994213000000002
Ohio,1/22/20,0.0,0.0,5.031212e-09,1.1550572e-11
Ohio,1/23/20,0.0,0.0,5.031212e-09,1.1550572e-11
Ohio,1/24/20,0.0,0.0,4.696925e-10,1.1550572e-11
Ohio,1/25/20,0.0,0.0,2.7991842e-10,1.1550572e-11
Ohio,1/26/20,0.0,0.0,1.12998944e-10,1.1550572e-11
Ohio,1/27/20,0.0,0.0,4.3972446999999995e-11,1.1550572e-11
Ohio,1/28/20,0.0,0.0,4.3972446999999995e-11,1.1550572e-11
Ohio,1/29/20,0.0,0.0,4.3972446999999995e-11,1.1550572e-11
Ohio,1/30/20,0.0,0.0,4.3972446999999995e-11,1.1550572e-11
Ohio,1/31/20,0.0,0.0,4.414531e-11,1.1550572e-11
Ohio,2/01/20,0.0,0.0,5.031485e-11,1.1550572e-11
Ohio,2/02/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/03/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/04/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/05/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/06/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/07/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/08/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/09/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/10/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/11/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/12/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/13/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/14/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/15/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/16/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/17/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/18/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/19/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/20/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/21/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/22/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/23/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/24/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/25/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/26/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/27/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/28/20,0.0,0.0,3.721494e-11,1.1550572e-11
Ohio,2/29/20,0.0,0.0,4.830288e-10,1.0033465e-09
Ohio,3/01/20,0.0,0.0,3.4301115e-09,2.2341202e-09
Ohio,3/02/20,0.0,0.0,4.3877424000000006e-08,3.3393157e-09
Ohio,3/03/20,0.0,0.0,2.7887009999999995e-07,3.3373608e-09
Ohio,3/04/20,0.0,0.0,2.586467e-07,5.1374127e-10
Ohio,3/05/20,0.0,0.0,8.625813e-06,2.2732738999999998e-10
Ohio,3/06/20,0.0,0.0,0.00014234052,2.3120563999999999e-10
Ohio,3/07/20,0.0,0.0,0.00071869645,2.3120563999999999e-10
Ohio,3/08/20,0.0,0.0,0.0029698978000000003,1.0263994e-10
Ohio,3/09/20,0.0,0.0,0.0049486216,1.1474668e-10
Ohio,3/10/20,3.0,0.0,2.8606662999999997,2.7446452999999997e-10
Ohio,3/11/20,4.0,0.0,4.00727,5.461107e-10
Ohio,3/12/20,5.0,0.0,5.0026484,2.0528752e-09
Ohio,3/13/20,12.0,0.0,12.004075,1.9747176e-08
Ohio,3/14/20,26.0,0.0,25.997567999999998,2.0982475e-07
Ohio,3/15/20,30.0,0.0,29.988117,1.0102573e-06
Ohio,3/16/20,50.0,0.0,49.992733,5.119349599999999e-05
Ohio,3/17/20,67.0,0.0,66.995476,0.00015996481
Ohio,3/18/20,89.0,0.0,88.97595,0.0011725875999999999
Ohio,3/19/20,119.0,0.0,119.05872,0.015116073999999998
Ohio,3/20/20,173.0,3.0,173.07825,2.8350387
Ohio,3/21/20,247.0,3.0,247.05608999999998,2.982545
Ohio,3/22/20,356.0,3.0,355.6914,2.9912806
Ohio,3/23/20,443.0,6.0,443.1519,5.984448
Ohio,3/24/20,567.0,8.0,566.65936,7.982392
Ohio,3/25/20,704.0,11.0,703.9896,10.982451
Ohio,3/26/20,868.0,15.0,868.06146,14.990684
Ohio,3/27/20,1137.0,19.0,1137.4979,18.99812
Ohio,3/28/20,1406.0,25.0,1405.9257,25.006165
Ohio,3/29/20,1653.0,29.0,1652.7705,28.994356
Ohio,3/30/20,1933.0,40.0,1933.5546,40.013718
Ohio,3/31/20,2199.0,55.0,2198.8938,54.970535
Ohio,4/01/20,2547.0,65.0,2547.7734,65.0459
Ohio,4/02/20,2901.0,81.0,2901.5464,81.01063
Ohio,4/03/20,3312.0,91.0,3311.3591,90.99744
Ohio,4/04/20,3739.0,102.0,3738.909,101.94457
Ohio,4/05/20,4043.0,119.0,4041.5835,119.10699
Ohio,4/06/20,4453.0,142.0,4454.748,141.65532
Ohio,4/07/20,4782.0,167.0,4781.170999999999,167.36264
Ohio,4/08/20,5148.0,193.0,5146.568,192.7624
Ohio,4/09/20,5512.0,213.0,5509.0273,213.26337
Ohio,4/10/20,5878.0,231.0,5878.1367,230.68066000000002
Ohio,4/11/20,6250.0,247.0,6250.0635,247.06058
Ohio,4/12/20,6604.0,253.0,6602.1759999999995,253.24998
Ohio,4/13/20,6975.0,274.0,6975.9614,274.07477
Ohio,4/14/20,7285.0,324.0,7286.3276,323.9858
Ohio,4/15/20,7794.0,362.0,7793.403,361.60986
Ohio,4/16/20,8414.0,407.0,8415.113000000001,406.8074
Ohio,4/17/20,9107.0,418.0,9107.136999999999,418.24823
Ohio,4/18/20,10222.0,451.0,10221.419,451.2915
Ohio,4/19/20,11602.0,471.0,11603.966999999999,470.53668
Ohio,4/20/20,12919.0,509.0,12915.393,509.02065999999996
Ohio,4/21/20,13725.0,557.0,13724.207,557.7289400000001
Ohio,4/22/20,14117.0,610.0,14118.491000000002,610.04877
Ohio,4/23/20,14694.0,656.0,14691.832,655.0897
Ohio,4/24/20,15169.0,690.0,15171.448,690.5922
Ohio,4/25/20,15587.0,711.0,15587.913,711.3685
Ohio,4/26/20,15972.0,728.0,15971.82,727.6532599999999
Oklahoma,1/22/20,0.0,0.0,1.1058395e-08,1.97537e-11
Oklahoma,1/23/20,0.0,0.0,1.1058395e-08,1.97537e-11
Oklahoma,1/24/20,0.0,0.0,2.2838620000000002e-09,1.97537e-11
Oklahoma,1/25/20,0.0,0.0,1.6676456e-09,1.97537e-11
Oklahoma,1/26/20,0.0,0.0,9.696856e-10,1.97537e-11
Oklahoma,1/27/20,0.0,0.0,3.8840817e-10,1.97537e-11
Oklahoma,1/28/20,0.0,0.0,3.8840817e-10,1.97537e-11
Oklahoma,1/29/20,0.0,0.0,3.8840817e-10,1.97537e-11
Oklahoma,1/30/20,0.0,0.0,3.8840817e-10,1.97537e-11
Oklahoma,1/31/20,0.0,0.0,3.8993503e-10,1.97537e-11
Oklahoma,2/01/20,0.0,0.0,4.4233914000000004e-10,1.97537e-11
Oklahoma,2/02/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/03/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/04/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/05/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/06/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/07/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/08/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/09/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/10/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/11/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/12/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/13/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/14/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/15/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/16/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/17/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/18/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/19/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/20/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/21/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/22/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/23/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/24/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/25/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/26/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/27/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/28/20,0.0,0.0,3.5774056e-10,1.97537e-11
Oklahoma,2/29/20,0.0,0.0,4.527039000000001e-09,1.4419723e-09
Oklahoma,3/01/20,0.0,0.0,3.2640222999999995e-08,3.2395775e-09
Oklahoma,3/02/20,0.0,0.0,7.344839000000001e-07,4.8183466e-09
Oklahoma,3/03/20,0.0,0.0,7.469077999999999e-06,4.8951114e-09
Oklahoma,3/04/20,0.0,0.0,7.193115e-06,1.6327848e-09
Oklahoma,3/05/20,0.0,0.0,0.00031653224,7.423670599999999e-10
Oklahoma,3/06/20,0.0,0.0,0.006865909,7.550334e-10
Oklahoma,3/07/20,1.0,0.0,0.93773717,7.550334e-10
Oklahoma,3/08/20,1.0,0.0,0.98406327,3.2467265e-10
Oklahoma,3/09/20,1.0,0.0,0.9878308000000001,3.623222e-10
Oklahoma,3/10/20,2.0,0.0,1.985712,8.967663300000001e-10
Oklahoma,3/11/20,2.0,0.0,1.9940569,1.721206e-09
Oklahoma,3/12/20,3.0,0.0,2.9989798,6.258877e-09
Oklahoma,3/13/20,3.0,0.0,2.9984843999999997,6.149481599999999e-08
Oklahoma,3/14/20,4.0,0.0,4.0003233,6.669272399999999e-07
Oklahoma,3/15/20,4.0,0.0,3.9954307,3.361348e-06
