Province_State,Date,ConfirmedCases,Fatalities,CasePred,FataPred
North Dakota,3/11/20,0.0,0.0,0.0037027640000000003,3.9979756e-11
North Dakota,3/12/20,1.0,0.0,0.9237595,8.972637e-11
North Dakota,3/13/20,1.0,0.0,1.0005871,8.3914486e-10
North Dakota,3/14/20,1.0,0.0,0.998818,1.0799013000000002e-08
North Dakota,3/15/20,1.0,0.0,0.9993989999999999,4.7863721999999995e-08
North Dakota,3/16/20,1.0,0.0,0.9994655000000001,1.2512998999999998e-06
North Dakota,3/17/20,3.0,0.0,2.9983873,4.002228e-06
North Dakota,3/18/20,6.0,0.0,6.004365,1.6219677e-05
North Dakota,3/19/20,19.0,0.0,19.004416,0.00010154492
North Dakota,3/20/20,26.0,0.0,25.978676,0.00024860946
North Dakota,3/21/20,28.0,0.0,28.000823999999998,0.0002370665
North Dakota,3/22/20,28.0,0.0,27.998755,0.00021427327000000002
North Dakota,3/23/20,30.0,0.0,29.993364,0.00018570316000000002
North Dakota,3/24/20,36.0,0.0,36.017532,0.00039049555
North Dakota,3/25/20,45.0,0.0,45.022755,0.0012514205
North Dakota,3/26/20,51.0,0.0,51.009605,0.0038862665999999995
North Dakota,3/27/20,68.0,1.0,68.015854,0.87299776
North Dakota,3/28/20,94.0,1.0,93.92756,1.0013584
North Dakota,3/29/20,98.0,1.0,98.000015,1.0003563
North Dakota,3/30/20,109.0,2.0,109.08301000000002,2.0008056
North Dakota,3/31/20,122.0,3.0,121.97043000000001,2.9999017999999995
North Dakota,4/01/20,142.0,3.0,142.04547,3.0018849999999997
North Dakota,4/02/20,159.0,3.0,158.93909,3.0007966
North Dakota,4/03/20,173.0,3.0,173.03285,3.0007555
North Dakota,4/04/20,186.0,3.0,185.91052,3.0006342
North Dakota,4/05/20,207.0,3.0,207.06694,3.0005004
North Dakota,4/06/20,225.0,3.0,225.10036000000002,3.0006478
North Dakota,4/07/20,237.0,4.0,236.96052999999998,3.9986726999999997
North Dakota,4/08/20,251.0,4.0,251.13951,4.001480600000001
North Dakota,4/09/20,269.0,5.0,269.01202,4.996329
North Dakota,4/10/20,278.0,6.0,278.00745,5.9995794
North Dakota,4/11/20,293.0,7.0,292.87102999999996,7.001144
North Dakota,4/12/20,308.0,7.0,308.0527,7.002040400000001
North Dakota,4/13/20,331.0,8.0,331.04495,8.001221000000001
North Dakota,4/14/20,341.0,8.0,341.05804,8.005074
North Dakota,4/15/20,365.0,9.0,365.0509,8.997518
North Dakota,4/16/20,393.0,9.0,392.9442,9.000666
North Dakota,4/17/20,393.0,9.0,393.03397,8.998683
North Dakota,4/18/20,528.0,9.0,527.89734,8.999305
North Dakota,4/19/20,585.0,9.0,585.0612,9.000815
North Dakota,4/20/20,627.0,9.0,626.79346,9.008164
North Dakota,4/21/20,644.0,13.0,644.0389,13.001703
North Dakota,4/22/20,679.0,14.0,678.9910000000001,13.992432999999998
North Dakota,4/23/20,709.0,15.0,709.2026400000001,14.998756
North Dakota,4/24/20,748.0,15.0,747.9483,15.003581
North Dakota,4/25/20,803.0,16.0,802.9983,16.011657999999997
North Dakota,4/26/20,867.0,17.0,867.1261,16.996717
Ohio,1/22/20,0.0,0.0,5.5879834e-09,7.0692665999999995e-12
Ohio,1/23/20,0.0,0.0,5.5879834e-09,7.0692665999999995e-12
Ohio,1/24/20,0.0,0.0,3.2145306e-10,7.0692665999999995e-12
Ohio,1/25/20,0.0,0.0,2.9965236e-10,7.0692665999999995e-12
Ohio,1/26/20,0.0,0.0,1.4353502e-10,7.0692665999999995e-12
Ohio,1/27/20,0.0,0.0,4.9909205e-11,7.0692665999999995e-12
Ohio,1/28/20,0.0,0.0,4.9909205e-11,7.0692665999999995e-12
Ohio,1/29/20,0.0,0.0,4.9909205e-11,7.0692665999999995e-12
Ohio,1/30/20,0.0,0.0,4.9909205e-11,7.0692665999999995e-12
Ohio,1/31/20,0.0,0.0,4.998561e-11,7.0692665999999995e-12
Ohio,2/01/20,0.0,0.0,5.825003000000001e-11,7.0692665999999995e-12
Ohio,2/02/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/03/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/04/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/05/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/06/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/07/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/08/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/09/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/10/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/11/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/12/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/13/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/14/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/15/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/16/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/17/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/18/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/19/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/20/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/21/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/22/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/23/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/24/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/25/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/26/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/27/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/28/20,0.0,0.0,4.6114293e-11,7.0692665999999995e-12
Ohio,2/29/20,0.0,0.0,4.528557e-10,1.0436955e-09
Ohio,3/01/20,0.0,0.0,3.3135374e-09,1.9805746e-09
Ohio,3/02/20,0.0,0.0,3.2735116e-08,3.3198320000000003e-09
Ohio,3/03/20,0.0,0.0,2.4914976e-07,3.2659635e-09
Ohio,3/04/20,0.0,0.0,2.3725069000000002e-07,1.4357452e-09
Ohio,3/05/20,0.0,0.0,8.963407e-06,3.0705635e-10
Ohio,3/06/20,0.0,0.0,0.00014961438,3.1221975e-10
Ohio,3/07/20,0.0,0.0,0.0007714132,3.244071e-10
Ohio,3/08/20,0.0,0.0,0.0027257616,9.797297e-11
Ohio,3/09/20,0.0,0.0,0.0046505313,8.680735e-11
Ohio,3/10/20,3.0,0.0,2.8665178,2.6871066e-10
Ohio,3/11/20,4.0,0.0,4.004841000000001,5.818377e-10
Ohio,3/12/20,5.0,0.0,4.9992980000000005,1.8292182e-09
Ohio,3/13/20,12.0,0.0,11.997166,1.957001e-08
Ohio,3/14/20,26.0,0.0,26.000345000000003,2.6469044e-07
Ohio,3/15/20,30.0,0.0,29.984198,1.2399788999999999e-06
Ohio,3/16/20,50.0,0.0,49.993256,4.8973626999999995e-05
Ohio,3/17/20,67.0,0.0,66.99474000000001,0.0001552468
Ohio,3/18/20,89.0,0.0,88.98062,0.001222112
Ohio,3/19/20,119.0,0.0,119.02591000000001,0.01144489
Ohio,3/20/20,173.0,3.0,172.96504,2.8844879
Ohio,3/21/20,247.0,3.0,246.96822999999998,2.9813876
Ohio,3/22/20,356.0,3.0,355.8534,2.9823147999999997
Ohio,3/23/20,443.0,6.0,443.08472,6.0092053
Ohio,3/24/20,567.0,8.0,567.01697,7.9941545
Ohio,3/25/20,704.0,11.0,703.9265,10.980808999999999
Ohio,3/26/20,868.0,15.0,868.1219,15.00844
Ohio,3/27/20,1137.0,19.0,1137.0093,19.00698
Ohio,3/28/20,1406.0,25.0,1406.1483,25.00892
Ohio,3/29/20,1653.0,29.0,1653.0605,28.991784999999997
Ohio,3/30/20,1933.0,40.0,1933.0106,39.988673999999996
Ohio,3/31/20,2199.0,55.0,2198.4597,55.015614
Ohio,4/01/20,2547.0,65.0,2547.1614,65.01116999999999
Ohio,4/02/20,2901.0,81.0,2901.0427,80.949196
Ohio,4/03/20,3312.0,91.0,3312.2307,91.08018
Ohio,4/04/20,3739.0,102.0,3738.0676,101.97977
Ohio,4/05/20,4043.0,119.0,4043.3955,118.99531999999999
Ohio,4/06/20,4453.0,142.0,4452.633,141.79446000000002
Ohio,4/07/20,4782.0,167.0,4780.6055,166.92715
Ohio,4/08/20,5148.0,193.0,5147.638,192.98065
Ohio,4/09/20,5512.0,213.0,5512.023,212.96896
Ohio,4/10/20,5878.0,231.0,5878.1367,231.14212
Ohio,4/11/20,6250.0,247.0,6250.779,246.87839
Ohio,4/12/20,6604.0,253.0,6604.1157,253.22656
Ohio,4/13/20,6975.0,274.0,6974.9106,273.6471
Ohio,4/14/20,7285.0,324.0,7285.7856,324.1977
Ohio,4/15/20,7794.0,362.0,7793.819,362.06277
Ohio,4/16/20,8414.0,407.0,8412.594000000001,406.5935
Ohio,4/17/20,9107.0,418.0,9106.72,417.98984
Ohio,4/18/20,10222.0,451.0,10223.446,451.23557
Ohio,4/19/20,11602.0,471.0,11601.775,471.35208
Ohio,4/20/20,12919.0,509.0,12916.181,509.08865
Ohio,4/21/20,13725.0,557.0,13726.197,556.5626
Ohio,4/22/20,14117.0,610.0,14115.743999999999,610.1634
Ohio,4/23/20,14694.0,656.0,14694.073999999999,655.8389
Ohio,4/24/20,15169.0,690.0,15169.538999999999,690.39136
Ohio,4/25/20,15587.0,711.0,15586.575,711.20984
Ohio,4/26/20,15972.0,728.0,15973.069,727.7546
Oklahoma,1/22/20,0.0,0.0,1.6269723e-08,1.1230636999999999e-11
Oklahoma,1/23/20,0.0,0.0,1.6269723e-08,1.1230636999999999e-11
Oklahoma,1/24/20,0.0,0.0,2.076856e-09,1.1230636999999999e-11
Oklahoma,1/25/20,0.0,0.0,2.070176e-09,1.1230636999999999e-11
Oklahoma,1/26/20,0.0,0.0,1.1399935e-09,1.1230636999999999e-11
Oklahoma,1/27/20,0.0,0.0,3.9943113e-10,1.1230636999999999e-11
Oklahoma,1/28/20,0.0,0.0,3.9943113e-10,1.1230636999999999e-11
Oklahoma,1/29/20,0.0,0.0,3.9943113e-10,1.1230636999999999e-11
Oklahoma,1/30/20,0.0,0.0,3.9943113e-10,1.1230636999999999e-11
Oklahoma,1/31/20,0.0,0.0,4.000426e-10,1.1230636999999999e-11
Oklahoma,2/01/20,0.0,0.0,4.5878934000000003e-10,1.1230636999999999e-11
Oklahoma,2/02/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/03/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/04/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/05/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/06/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/07/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/08/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/09/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/10/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/11/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/12/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/13/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/14/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/15/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/16/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/17/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/18/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/19/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/20/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/21/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/22/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/23/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/24/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/25/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/26/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/27/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/28/20,0.0,0.0,4.2898417999999996e-10,1.1230636999999999e-11
Oklahoma,2/29/20,0.0,0.0,4.52212e-09,2.042525e-09
Oklahoma,3/01/20,0.0,0.0,4.0203794e-08,3.8760466e-09
Oklahoma,3/02/20,0.0,0.0,5.767702e-07,6.622744e-09
Oklahoma,3/03/20,0.0,0.0,6.3478656e-06,6.605889000000001e-09
Oklahoma,3/04/20,0.0,0.0,6.427569599999999e-06,3.3131078e-09
Oklahoma,3/05/20,0.0,0.0,0.00031891232000000005,6.976487700000001e-10
Oklahoma,3/06/20,0.0,0.0,0.0067110476,7.093789e-10
Oklahoma,3/07/20,1.0,0.0,0.94175404,7.370677400000001e-10
Oklahoma,3/08/20,1.0,0.0,0.9859559000000001,2.8861236e-10
Oklahoma,3/09/20,1.0,0.0,0.9872175,2.341953e-10
Oklahoma,3/10/20,2.0,0.0,1.9845123,8.253319e-10
Oklahoma,3/11/20,2.0,0.0,1.9929314999999999,1.6907891e-09
Oklahoma,3/12/20,3.0,0.0,2.9955974,5.2719207e-09
Oklahoma,3/13/20,3.0,0.0,2.996466,5.6556136e-08
Oklahoma,3/14/20,4.0,0.0,3.9956203,7.018004499999999e-07
Oklahoma,3/15/20,4.0,0.0,4.0001583,3.1213642000000005e-06
Oklahoma,3/16/20,10.0,0.0,9.997075,0.000120272205
Oklahoma,3/17/20,17.0,0.0,16.996677,0.00041850292
Oklahoma,3/18/20,17.0,0.0,17.006505999999998,0.0033370529
Oklahoma,3/19/20,44.0,1.0,43.940624,0.96413684
Oklahoma,3/20/20,49.0,1.0,48.937473,0.9916879000000001
Oklahoma,3/21/20,53.0,1.0,53.015933999999994,0.98857695
Oklahoma,3/22/20,67.0,2.0,67.17071,1.9860548999999998
Oklahoma,3/23/20,81.0,2.0,81.04575,1.987656
Oklahoma,3/24/20,106.0,3.0,106.06251,2.987991
Oklahoma,3/25/20,164.0,5.0,163.98428,4.9975190000000005
Oklahoma,3/26/20,248.0,7.0,247.49696,6.985111
Oklahoma,3/27/20,322.0,8.0,321.90555,7.999012
Oklahoma,3/28/20,377.0,15.0,376.92236,15.027073000000001
Oklahoma,3/29/20,429.0,16.0,429.50568,16.00216
Oklahoma,3/30/20,481.0,16.0,481.3879,15.997425
Oklahoma,3/31/20,568.0,23.0,568.1285,23.00708
Oklahoma,4/01/20,721.0,30.0,720.8901400000001,29.985758
Oklahoma,4/02/20,881.0,34.0,880.72925,34.006744
Oklahoma,4/03/20,990.0,38.0,991.0704300000001,38.006813
Oklahoma,4/04/20,1161.0,42.0,1160.2511,42.000153000000005
Oklahoma,4/05/20,1254.0,46.0,1255.02,45.985176
Oklahoma,4/06/20,1329.0,51.0,1329.0298,51.011359999999996
Oklahoma,4/07/20,1474.0,67.0,1473.4073,67.01916
Oklahoma,4/08/20,1526.0,79.0,1527.0533,78.95867
Oklahoma,4/09/20,1686.0,80.0,1685.2977,80.01477
Oklahoma,4/10/20,1794.0,88.0,1794.3118,87.99845
Oklahoma,4/11/20,1868.0,94.0,1868.5472,93.955826
Oklahoma,4/12/20,1970.0,96.0,1969.7415,96.01406
Oklahoma,4/13/20,2069.0,99.0,2067.9758,99.01342
Oklahoma,4/14/20,2184.0,108.0,2185.8826,108.07265
Oklahoma,4/15/20,2263.0,123.0,2262.5686,122.95531499999998
Oklahoma,4/16/20,2357.0,131.0,2355.1235,131.03262
Oklahoma,4/17/20,2465.0,136.0,2464.9610000000002,135.9578
Oklahoma,4/18/20,2465.0,136.0,2466.379,136.09206
Oklahoma,4/19/20,2567.0,140.0,2567.0828,140.0359
Oklahoma,4/20/20,2680.0,143.0,2680.5068,142.95865
Oklahoma,4/21/20,2807.0,164.0,2807.5132,163.9262
Oklahoma,4/22/20,2894.0,170.0,2893.4666,170.03186000000002
Oklahoma,4/23/20,3017.0,179.0,3017.1726,179.13913
Oklahoma,4/24/20,3121.0,188.0,3118.772,188.01436999999999
Oklahoma,4/25/20,3194.0,194.0,3193.4746,193.94142
Oklahoma,4/26/20,3254.0,195.0,3254.9326,195.04134
Oregon,1/22/20,0.0,0.0,1.4311834e-07,1.4421916e-10
Oregon,1/23/20,0.0,0.0,1.4311834e-07,1.4421916e-10
Oregon,1/24/20,0.0,0.0,1.7735023999999998e-07,1.4421916e-10
Oregon,1/25/20,0.0,0.0,5.461824e-07,1.4421916e-10
Oregon,1/26/20,0.0,0.0,3.6083466e-06,1.4421916e-10
Oregon,1/27/20,0.0,0.0,2.2527329e-06,1.4421916e-10
Oregon,1/28/20,0.0,0.0,2.2527329e-06,1.4421916e-10
Oregon,1/29/20,0.0,0.0,2.2527329e-06,1.4421916e-10
Oregon,1/30/20,0.0,0.0,2.2527329e-06,1.4421916e-10
Oregon,1/31/20,0.0,0.0,2.2527329e-06,1.4421916e-10
Oregon,2/01/20,0.0,0.0,3.2706813999999997e-06,1.4421916e-10
Oregon,2/02/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/03/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/04/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/05/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/06/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/07/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/08/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/09/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/10/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/11/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/12/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/13/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/14/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/15/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/16/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/17/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/18/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/19/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/20/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/21/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/22/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/23/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/24/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/25/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/26/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/27/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/28/20,0.0,0.0,6.9439766e-06,1.4421916e-10
Oregon,2/29/20,1.0,0.0,0.908927,2.3836456000000002e-08
Oregon,3/01/20,1.0,0.0,0.9977171,4.8451389999999994e-08
Oregon,3/02/20,3.0,0.0,3.0053432,9.0978325e-08
Oregon,3/03/20,3.0,0.0,2.9897997000000003,9.071804999999999e-08
Oregon,3/04/20,3.0,0.0,2.9827383,1.4128755999999998e-07
Oregon,3/05/20,3.0,0.0,2.9656394,4.9217864e-08
Oregon,3/06/20,3.0,0.0,3.0030587000000004,5.0045692000000005e-08
Oregon,3/07/20,6.0,0.0,5.935014700000001,5.2007334e-08
Oregon,3/08/20,14.0,0.0,13.94515,9.467668e-08
Oregon,3/09/20,14.0,0.0,13.955661,8.744394999999999e-08
Oregon,3/10/20,14.0,0.0,13.971575,4.0796292e-07
Oregon,3/11/20,19.0,0.0,18.964254,9.716920999999999e-07
Oregon,3/12/20,24.0,0.0,23.923088,5.7456905e-06
Oregon,3/13/20,30.0,0.0,30.031029999999998,7.758709399999999e-05
Oregon,3/14/20,36.0,0.0,36.002354,0.002196281
Oregon,3/15/20,36.0,1.0,35.982240000000004,0.9427986999999999
Oregon,3/16/20,39.0,1.0,39.007,0.97917795
Oregon,3/17/20,66.0,1.0,65.99028,0.9852209000000001
Oregon,3/18/20,75.0,3.0,74.97501,2.9741627999999998
Oregon,3/19/20,88.0,3.0,87.984314,2.9727876
Oregon,3/20/20,114.0,3.0,114.18420400000001,2.9879723
Oregon,3/21/20,137.0,4.0,136.91844,3.9827566
Oregon,3/22/20,161.0,5.0,161.22676,4.987696
Oregon,3/23/20,191.0,5.0,190.72271999999998,5.001649
Oregon,3/24/20,210.0,8.0,209.82101,7.9968038
Oregon,3/25/20,266.0,10.0,265.84018,9.986119
Oregon,3/26/20,316.0,11.0,316.0961,11.003494
Oregon,3/27/20,416.0,12.0,416.45975,12.003517
Oregon,3/28/20,479.0,13.0,478.00695999999994,13.000833
Oregon,3/29/20,548.0,13.0,547.9705,12.9943495
Oregon,3/30/20,606.0,16.0,606.5955,15.996784
Oregon,3/31/20,690.0,18.0,689.49554,18.000902
Oregon,4/01/20,736.0,19.0,737.10144,18.995120999999997
Oregon,4/02/20,826.0,21.0,824.0227,20.999095999999998
Oregon,4/03/20,899.0,22.0,899.0187400000001,22.001904999999997
Oregon,4/04/20,899.0,22.0,901.4875,22.014020000000002
Oregon,4/05/20,1068.0,27.0,1065.4609,27.003297999999997
Oregon,4/06/20,1068.0,27.0,1071.6323,26.985553999999997
Oregon,4/07/20,1132.0,29.0,1132.0382,29.00102
Oregon,4/08/20,1181.0,33.0,1180.6215,33.020355
Oregon,4/09/20,1321.0,44.0,1317.799,43.97517
Oregon,4/10/20,1322.0,44.0,1321.0568,43.99694
Oregon,4/11/20,1371.0,48.0,1371.0752,48.002196999999995
Oregon,4/12/20,1527.0,52.0,1527.0387,52.03409
Oregon,4/13/20,1584.0,53.0,1587.489,52.96714
Oregon,4/14/20,1633.0,55.0,1630.0884,55.029255000000006
Oregon,4/15/20,1663.0,58.0,1667.6772,57.9998
Oregon,4/16/20,1736.0,64.0,1736.9568,63.958785999999996
Oregon,4/17/20,1785.0,70.0,1784.6202,69.99408000000001
Oregon,4/18/20,1844.0,72.0,1842.1870000000001,71.99286
Oregon,4/19/20,1910.0,74.0,1911.7789,74.019775
Oregon,4/20/20,1957.0,75.0,1955.7422,75.0352
Oregon,4/21/20,2004.0,78.0,2005.0066,77.97086
Oregon,4/22/20,2059.0,78.0,2058.3779999999997,78.0329
Oregon,4/23/20,2127.0,83.0,2125.4277,82.95919
Oregon,4/24/20,2177.0,86.0,2177.9858,85.99847
Oregon,4/25/20,2253.0,87.0,2252.407,87.043564
Oregon,4/26/20,2311.0,92.0,2311.138,91.985176
Pennsylvania,1/22/20,0.0,0.0,3.9947953e-08,2.5685324e-11
Pennsylvania,1/23/20,0.0,0.0,3.9947953e-08,2.5685324e-11
Pennsylvania,1/24/20,0.0,0.0,8.162149e-09,2.5685324e-11
Pennsylvania,1/25/20,0.0,0.0,1.19663754e-08,2.5685324e-11
Pennsylvania,1/26/20,0.0,0.0,8.623234e-09,2.5685324e-11
Pennsylvania,1/27/20,0.0,0.0,3.0843945e-09,2.5685324e-11
Pennsylvania,1/28/20,0.0,0.0,3.0843945e-09,2.5685324e-11
Pennsylvania,1/29/20,0.0,0.0,3.0843945e-09,2.5685324e-11
Pennsylvania,1/30/20,0.0,0.0,3.0843945e-09,2.5685324e-11
Pennsylvania,1/31/20,0.0,0.0,3.0891163e-09,2.5685324e-11
Pennsylvania,2/01/20,0.0,0.0,3.6332861e-09,2.5685324e-11
Pennsylvania,2/02/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/03/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/04/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/05/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/06/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/07/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/08/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/09/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/10/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/11/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/12/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/13/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/14/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/15/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/16/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/17/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/18/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/19/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/20/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/21/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/22/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/23/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/24/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/25/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/26/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/27/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/28/20,0.0,0.0,3.4164456e-09,2.5685324e-11
Pennsylvania,2/29/20,0.0,0.0,3.6442817e-08,3.991564e-09
Pennsylvania,3/01/20,0.0,0.0,3.7000348e-07,7.831248e-09
Pennsylvania,3/02/20,0.0,0.0,5.7164716e-06,1.27789015e-08
Pennsylvania,3/03/20,0.0,0.0,5.8976537e-05,1.2746403999999999e-08
Pennsylvania,3/04/20,0.0,0.0,5.648701e-05,8.2064044e-09
Pennsylvania,3/05/20,0.0,0.0,0.003479865,2.0179167e-09
Pennsylvania,3/06/20,2.0,0.0,1.8944265,2.0518496e-09
Pennsylvania,3/07/20,2.0,0.0,1.9636598000000003,2.1319384e-09
Pennsylvania,3/08/20,6.0,0.0,5.962862,8.9667224e-10
Pennsylvania,3/09/20,7.0,0.0,6.9636474,8.046615e-10
Pennsylvania,3/10/20,12.0,0.0,11.96818,2.8674143e-09
Pennsylvania,3/11/20,16.0,0.0,15.966942000000001,6.69076e-09
Pennsylvania,3/12/20,22.0,0.0,21.935465,2.2584956000000003e-08
